timestamp,charger_id,transaction_id,module_id,temp,live_capacity_kw,utilization_pct,power_on_flag,minutes_into_session
2026-01-01 10:58:00,DC-CHG-240-001,TXN-20260101-004,R1,49.56239441342208,30.0,60.0,1,87.0
2026-01-01 10:59:00,DC-CHG-240-001,TXN-20260101-004,R1,49.417159222285406,30.0,60.0,1,88.0
2026-01-01 11:00:00,DC-CHG-240-001,TXN-20260101-004,R1,51.32554645865353,30.0,60.0,1,89.0
2026-01-01 11:01:00,DC-CHG-240-001,TXN-20260101-004,R1,50.58498349603766,30.0,60.0,1,90.0
2026-01-01 11:02:00,DC-CHG-240-001,TXN-20260101-004,R1,50.501894568402975,30.0,60.0,1,91.0
2026-01-01 11:03:00,DC-CHG-240-001,TXN-20260101-004,R1,52.301286027861785,30.0,60.0,1,92.0
2026-01-01 11:04:00,DC-CHG-240-001,TXN-20260101-004,R1,51.76602036024428,30.0,60.0,1,93.0
2026-01-01 11:05:00,DC-CHG-240-001,TXN-20260101-004,R1,52.895245343470506,30.0,60.0,1,94.0
2026-01-01 11:06:00,DC-CHG-240-001,TXN-20260101-004,R1,52.04572391892356,30.0,60.0,1,95.0
2026-01-01 11:07:00,DC-CHG-240-001,TXN-20260101-004,R1,53.70513229371396,30.0,60.0,1,96.0
2026-01-01 11:08:00,DC-CHG-240-001,TXN-20260101-004,R1,53.9418750802897,30.0,60.0,1,97.0
2026-01-01 11:09:00,DC-CHG-240-001,TXN-20260101-004,R1,53.13910578316785,30.0,60.0,1,98.0
2026-01-01 11:10:00,DC-CHG-240-001,TXN-20260101-004,R1,53.50268219385921,30.0,60.0,1,99.0
2026-01-01 11:11:00,DC-CHG-240-001,TXN-20260101-004,R1,55.3312036019985,30.0,60.0,1,100.0
2026-01-01 11:12:00,DC-CHG-240-001,TXN-20260101-004,R1,54.5431680936426,30.0,60.0,1,101.0
2026-01-01 11:13:00,DC-CHG-240-001,TXN-20260101-004,R1,54.68350088077408,30.0,60.0,1,102.0
2026-01-01 11:14:00,DC-CHG-240-001,TXN-20260101-004,R1,56.32468535217795,30.0,60.0,1,103.0
2026-01-01 11:15:00,DC-CHG-240-001,TXN-20260101-004,R1,54.888444407607466,30.0,60.0,1,104.0
2026-01-01 11:16:00,DC-CHG-240-001,TXN-20260101-004,R1,56.6454326385059,30.0,60.0,1,105.0
2026-01-01 11:17:00,DC-CHG-240-001,TXN-20260101-004,R1,56.58588136788745,30.0,60.0,1,106.0
2026-01-01 11:18:00,DC-CHG-240-001,TXN-20260101-004,R1,57.7077338567828,30.0,60.0,1,107.0
2026-01-01 11:19:00,DC-CHG-240-001,TXN-20260101-004,R1,57.843734786145006,30.0,60.0,1,108.0
2026-01-01 11:20:00,DC-CHG-240-001,TXN-20260101-004,R1,57.49301665631843,30.0,60.0,1,109.0
2026-01-01 11:21:00,DC-CHG-240-001,TXN-20260101-004,R1,58.35861073419903,30.0,60.0,1,110.0
2026-01-01 11:22:00,DC-CHG-240-001,TXN-20260101-004,R1,58.23913024683981,30.0,60.0,1,111.0
2026-01-01 11:23:00,DC-CHG-240-001,TXN-20260101-004,R1,57.87332176242261,30.0,60.0,1,112.0
2026-01-01 09:31:00,DC-CHG-240-001,TXN-20260101-004,R2,20.83386627720648,28.82693002106677,60.0,1,0.0
2026-01-01 09:32:00,DC-CHG-240-001,TXN-20260101-004,R2,21.11133428067459,28.79963788934033,60.0,1,1.0
2026-01-01 09:33:00,DC-CHG-240-001,TXN-20260101-004,R2,20.672967277298977,28.872881323521277,60.0,1,2.0
2026-01-01 09:34:00,DC-CHG-240-001,TXN-20260101-004,R2,21.531328848526368,29.005752327297863,60.0,1,3.0
2026-01-01 09:35:00,DC-CHG-240-001,TXN-20260101-004,R2,20.75157604304773,29.25479694470832,60.0,1,4.0
2026-01-01 09:36:00,DC-CHG-240-001,TXN-20260101-004,R2,22.279348162248297,29.25503959222676,60.0,1,5.0
2026-01-01 09:37:00,DC-CHG-240-001,TXN-20260101-004,R2,22.625903474180376,29.276202893638384,60.0,1,6.0
2026-01-01 09:38:00,DC-CHG-240-001,TXN-20260101-004,R2,23.537262475290223,29.07901319805556,60.0,1,7.0
2026-01-01 09:39:00,DC-CHG-240-001,TXN-20260101-004,R2,22.069887146562017,28.876165353712512,60.0,1,8.0
2026-01-01 09:40:00,DC-CHG-240-001,TXN-20260101-004,R2,23.2380028688496,29.1499606454074,60.0,1,9.0
2026-01-01 09:41:00,DC-CHG-240-001,TXN-20260101-004,R2,22.69580272891232,29.52051741403893,60.0,1,10.0
2026-01-01 09:42:00,DC-CHG-240-001,TXN-20260101-004,R2,24.20179782521672,29.015786417657463,60.0,1,11.0
2026-01-01 09:43:00,DC-CHG-240-001,TXN-20260101-004,R2,23.79156563267153,29.22060970587352,60.0,1,12.0
2026-01-01 09:44:00,DC-CHG-240-001,TXN-20260101-004,R2,24.03458116854956,29.59515176129222,60.0,1,13.0
2026-01-01 09:45:00,DC-CHG-240-001,TXN-20260101-004,R2,25.85706025217751,29.662841642776904,60.0,1,14.0
2026-01-01 09:46:00,DC-CHG-240-001,TXN-20260101-004,R2,24.478259505118647,29.62364739022706,60.0,1,15.0
2026-01-01 09:47:00,DC-CHG-240-001,TXN-20260101-004,R2,25.756306874173948,29.368079091098085,60.0,1,16.0
2026-01-01 09:48:00,DC-CHG-240-001,TXN-20260101-004,R2,25.58205757758336,29.470745976294385,60.0,1,17.0
2026-01-01 09:49:00,DC-CHG-240-001,TXN-20260101-004,R2,26.070449900122654,29.60864796973332,60.0,1,18.0
2026-01-01 09:50:00,DC-CHG-240-001,TXN-20260101-004,R2,26.36884192554432,29.574387838159176,60.0,1,19.0
2026-01-01 09:51:00,DC-CHG-240-001,TXN-20260101-004,R2,26.507552435833414,29.84288404690188,60.0,1,20.0
2026-01-01 09:52:00,DC-CHG-240-001,TXN-20260101-004,R2,27.34382580200919,29.847362300113744,60.0,1,21.0
2026-01-01 09:53:00,DC-CHG-240-001,TXN-20260101-004,R2,27.35789035899669,29.863571980869708,60.0,1,22.0
2026-01-01 09:54:00,DC-CHG-240-001,TXN-20260101-004,R2,27.95263431683152,30.0,60.0,1,23.0
2026-01-01 09:55:00,DC-CHG-240-001,TXN-20260101-004,R2,29.385042160802417,29.68185019673251,60.0,1,24.0
2026-01-01 09:56:00,DC-CHG-240-001,TXN-20260101-004,R2,28.76992492973421,30.0,60.0,1,25.0
2026-01-01 09:57:00,DC-CHG-240-001,TXN-20260101-004,R2,28.64827302042387,30.0,60.0,1,26.0
2026-01-01 09:58:00,DC-CHG-240-001,TXN-20260101-004,R2,28.797010670073263,30.0,60.0,1,27.0
2026-01-01 09:59:00,DC-CHG-240-001,TXN-20260101-004,R2,29.57180257656765,30.0,60.0,1,28.0
2026-01-01 10:00:00,DC-CHG-240-001,TXN-20260101-004,R2,30.779593555223453,30.0,60.0,1,29.0
2026-01-01 10:01:00,DC-CHG-240-001,TXN-20260101-004,R2,31.43677269622083,30.0,60.0,1,30.0
2026-01-01 10:02:00,DC-CHG-240-001,TXN-20260101-004,R2,31.35804221494907,30.0,60.0,1,31.0
2026-01-01 10:03:00,DC-CHG-240-001,TXN-20260101-004,R2,31.4905982247576,30.0,60.0,1,32.0
2026-01-01 10:04:00,DC-CHG-240-001,TXN-20260101-004,R2,32.220998160867865,30.0,60.0,1,33.0
2026-01-01 10:05:00,DC-CHG-240-001,TXN-20260101-004,R2,31.142509075350176,30.0,60.0,1,34.0
2026-01-01 10:06:00,DC-CHG-240-001,TXN-20260101-004,R2,32.05715890675262,30.0,60.0,1,35.0
2026-01-01 10:07:00,DC-CHG-240-001,TXN-20260101-004,R2,32.034836138877814,30.0,60.0,1,36.0
2026-01-01 10:08:00,DC-CHG-240-001,TXN-20260101-004,R2,32.25998991065776,30.0,60.0,1,37.0
2026-01-01 10:09:00,DC-CHG-240-001,TXN-20260101-004,R2,33.359245545672366,30.0,60.0,1,38.0
2026-01-01 10:10:00,DC-CHG-240-001,TXN-20260101-004,R2,33.99804001659882,30.0,60.0,1,39.0
2026-01-01 10:11:00,DC-CHG-240-001,TXN-20260101-004,R2,35.22934691708792,30.0,60.0,1,40.0
2026-01-01 10:12:00,DC-CHG-240-001,TXN-20260101-004,R2,34.11520995110162,30.0,60.0,1,41.0
2026-01-01 10:13:00,DC-CHG-240-001,TXN-20260101-004,R2,35.179976946610054,30.0,60.0,1,42.0
2026-01-01 10:14:00,DC-CHG-240-001,TXN-20260101-004,R2,35.02009572549151,30.0,60.0,1,43.0
2026-01-01 10:15:00,DC-CHG-240-001,TXN-20260101-004,R2,34.75103423028735,30.0,60.0,1,44.0
2026-01-01 10:16:00,DC-CHG-240-001,TXN-20260101-004,R2,35.23440484322482,30.0,60.0,1,45.0
2026-01-01 10:17:00,DC-CHG-240-001,TXN-20260101-004,R2,36.04843326694296,30.0,60.0,1,46.0
2026-01-01 10:18:00,DC-CHG-240-001,TXN-20260101-004,R2,36.2628532024882,30.0,60.0,1,47.0
2026-01-01 10:19:00,DC-CHG-240-001,TXN-20260101-004,R2,36.75073320216838,30.0,60.0,1,48.0
2026-01-01 10:20:00,DC-CHG-240-001,TXN-20260101-004,R2,38.13148530369381,30.0,60.0,1,49.0
2026-01-01 10:21:00,DC-CHG-240-001,TXN-20260101-004,R2,38.07613934439192,30.0,60.0,1,50.0
2026-01-01 10:22:00,DC-CHG-240-001,TXN-20260101-004,R2,38.29233912053135,30.0,60.0,1,51.0
2026-01-01 10:23:00,DC-CHG-240-001,TXN-20260101-004,R2,38.79243243981032,30.0,60.0,1,52.0
2026-01-01 10:24:00,DC-CHG-240-001,TXN-20260101-004,R2,38.53567145353786,30.0,60.0,1,53.0
2026-01-01 10:25:00,DC-CHG-240-001,TXN-20260101-004,R2,38.43364571070806,30.0,60.0,1,54.0
2026-01-01 10:26:00,DC-CHG-240-001,TXN-20260101-004,R2,39.28671361908631,30.0,60.0,1,55.0
2026-01-01 10:27:00,DC-CHG-240-001,TXN-20260101-004,R2,39.377242336743215,30.0,60.0,1,56.0
2026-01-01 10:28:00,DC-CHG-240-001,TXN-20260101-004,R2,41.080588409293526,30.0,60.0,1,57.0
2026-01-01 10:29:00,DC-CHG-240-001,TXN-20260101-004,R2,39.74703610901802,30.0,60.0,1,58.0
2026-01-01 10:30:00,DC-CHG-240-001,TXN-20260101-004,R2,40.31868227488357,30.0,60.0,1,59.0
2026-01-01 10:31:00,DC-CHG-240-001,TXN-20260101-004,R2,40.69234411402088,30.0,60.0,1,60.0
2026-01-01 10:32:00,DC-CHG-240-001,TXN-20260101-004,R2,41.32817873451543,30.0,60.0,1,61.0
2026-01-01 10:33:00,DC-CHG-240-001,TXN-20260101-004,R2,41.452473550615856,30.0,60.0,1,62.0
2026-01-01 10:34:00,DC-CHG-240-001,TXN-20260101-004,R2,42.35547518113823,30.0,60.0,1,63.0
2026-01-01 10:35:00,DC-CHG-240-001,TXN-20260101-004,R2,42.22663559124722,30.0,60.0,1,64.0
2026-01-01 10:36:00,DC-CHG-240-001,TXN-20260101-004,R2,42.298482425506045,30.0,60.0,1,65.0
2026-01-01 10:37:00,DC-CHG-240-001,TXN-20260101-004,R2,43.88136246499767,30.0,60.0,1,66.0
2026-01-01 10:38:00,DC-CHG-240-001,TXN-20260101-004,R2,42.828336082625725,30.0,60.0,1,67.0
2026-01-01 10:39:00,DC-CHG-240-001,TXN-20260101-004,R2,44.88461271462662,30.0,60.0,1,68.0
2026-01-01 10:40:00,DC-CHG-240-001,TXN-20260101-004,R2,45.097092262620016,30.0,60.0,1,69.0
2026-01-01 10:41:00,DC-CHG-240-001,TXN-20260101-004,R2,43.946122641568486,30.0,60.0,1,70.0
2026-01-01 10:42:00,DC-CHG-240-001,TXN-20260101-004,R2,44.60629388859534,30.0,60.0,1,71.0
2026-01-01 10:43:00,DC-CHG-240-001,TXN-20260101-004,R2,44.96586850013259,30.0,60.0,1,72.0
2026-01-01 10:44:00,DC-CHG-240-001,TXN-20260101-004,R2,45.39488161159564,30.0,60.0,1,73.0
2026-01-01 10:45:00,DC-CHG-240-001,TXN-20260101-004,R2,46.45691592649055,30.0,60.0,1,74.0
2026-01-01 10:46:00,DC-CHG-240-001,TXN-20260101-004,R2,46.15036188124223,30.0,60.0,1,75.0
2026-01-01 10:47:00,DC-CHG-240-001,TXN-20260101-004,R2,47.8894181134042,30.0,60.0,1,76.0
2026-01-01 10:48:00,DC-CHG-240-001,TXN-20260101-004,R2,48.1292888516413,30.0,60.0,1,77.0
2026-01-01 10:49:00,DC-CHG-240-001,TXN-20260101-004,R2,48.49211607844504,30.0,60.0,1,78.0
2026-01-01 10:50:00,DC-CHG-240-001,TXN-20260101-004,R2,47.90960009757383,30.0,60.0,1,79.0
2026-01-01 10:51:00,DC-CHG-240-001,TXN-20260101-004,R2,48.23415232524216,30.0,60.0,1,80.0
2026-01-01 10:52:00,DC-CHG-240-001,TXN-20260101-004,R2,49.02360191945943,30.0,60.0,1,81.0
2026-01-01 10:53:00,DC-CHG-240-001,TXN-20260101-004,R2,48.76913050698187,30.0,60.0,1,82.0
2026-01-01 10:54:00,DC-CHG-240-001,TXN-20260101-004,R2,49.56675257706272,30.0,60.0,1,83.0
2026-01-01 10:55:00,DC-CHG-240-001,TXN-20260101-004,R2,49.79774078521184,30.0,60.0,1,84.0
2026-01-01 10:56:00,DC-CHG-240-001,TXN-20260101-004,R2,51.124358371782286,30.0,60.0,1,85.0
2026-01-01 10:57:00,DC-CHG-240-001,TXN-20260101-004,R2,50.09163886795759,30.0,60.0,1,86.0
2026-01-01 10:58:00,DC-CHG-240-001,TXN-20260101-004,R2,51.47666497632551,30.0,60.0,1,87.0
2026-01-01 10:59:00,DC-CHG-240-001,TXN-20260101-004,R2,50.772774816455104,30.0,60.0,1,88.0
2026-01-01 11:00:00,DC-CHG-240-001,TXN-20260101-004,R2,50.61233476167764,30.0,60.0,1,89.0
2026-01-01 11:01:00,DC-CHG-240-001,TXN-20260101-004,R2,52.514509100687896,30.0,60.0,1,90.0
2026-01-01 11:02:00,DC-CHG-240-001,TXN-20260101-004,R2,51.67445378553696,30.0,60.0,1,91.0
2026-01-01 11:03:00,DC-CHG-240-001,TXN-20260101-004,R2,52.32418180501909,30.0,60.0,1,92.0
2026-01-01 11:04:00,DC-CHG-240-001,TXN-20260101-004,R2,52.550642048339824,30.0,60.0,1,93.0
2026-01-01 11:05:00,DC-CHG-240-001,TXN-20260101-004,R2,53.25125275519089,30.0,60.0,1,94.0
2026-01-01 11:06:00,DC-CHG-240-001,TXN-20260101-004,R2,54.4989856230859,30.0,60.0,1,95.0
2026-01-01 11:07:00,DC-CHG-240-001,TXN-20260101-004,R2,54.33266330222063,30.0,60.0,1,96.0
2026-01-01 11:08:00,DC-CHG-240-001,TXN-20260101-004,R2,54.7972862420436,30.0,60.0,1,97.0
2026-01-01 11:09:00,DC-CHG-240-001,TXN-20260101-004,R2,55.079664372375504,30.0,60.0,1,98.0
2026-01-01 11:10:00,DC-CHG-240-001,TXN-20260101-004,R2,55.36599129946467,30.0,60.0,1,99.0
2026-01-01 11:11:00,DC-CHG-240-001,TXN-20260101-004,R2,55.998195764688354,30.0,60.0,1,100.0
2026-01-01 11:12:00,DC-CHG-240-001,TXN-20260101-004,R2,55.50566339447239,30.0,60.0,1,101.0
2026-01-01 11:13:00,DC-CHG-240-001,TXN-20260101-004,R2,56.33538004362895,30.0,60.0,1,102.0
2026-01-01 11:14:00,DC-CHG-240-001,TXN-20260101-004,R2,55.736914762950285,30.0,60.0,1,103.0
2026-01-01 11:15:00,DC-CHG-240-001,TXN-20260101-004,R2,57.53815891467698,30.0,60.0,1,104.0
2026-01-01 11:16:00,DC-CHG-240-001,TXN-20260101-004,R2,57.16498679759675,30.0,60.0,1,105.0
2026-01-01 11:17:00,DC-CHG-240-001,TXN-20260101-004,R2,57.31798510742362,30.0,60.0,1,106.0
2026-01-01 11:18:00,DC-CHG-240-001,TXN-20260101-004,R2,58.71296414937073,30.0,60.0,1,107.0
2026-01-01 11:19:00,DC-CHG-240-001,TXN-20260101-004,R2,58.44210967746249,30.0,60.0,1,108.0
2026-01-01 11:20:00,DC-CHG-240-001,TXN-20260101-004,R2,59.34563122056871,30.0,60.0,1,109.0
2026-01-01 11:21:00,DC-CHG-240-001,TXN-20260101-004,R2,58.80271093867826,30.0,60.0,1,110.0
2026-01-01 11:22:00,DC-CHG-240-001,TXN-20260101-004,R2,59.98882073910891,30.0,60.0,1,111.0
2026-01-01 11:23:00,DC-CHG-240-001,TXN-20260101-004,R2,60.05331252485303,30.0,60.0,1,112.0
2026-01-01 09:31:00,DC-CHG-240-001,TXN-20260101-004,R3,20.86606591570364,28.767304428889723,60.0,1,0.0
2026-01-01 09:32:00,DC-CHG-240-001,TXN-20260101-004,R3,22.202327290418484,28.84398870731672,60.0,1,1.0
2026-01-01 09:33:00,DC-CHG-240-001,TXN-20260101-004,R3,21.598885493567188,28.788367854869534,60.0,1,2.0
2026-01-01 09:34:00,DC-CHG-240-001,TXN-20260101-004,R3,22.48589647180064,29.06063263466776,60.0,1,3.0
2026-01-01 09:35:00,DC-CHG-240-001,TXN-20260101-004,R3,22.62068097303395,29.030442437519344,60.0,1,4.0
2026-01-01 09:36:00,DC-CHG-240-001,TXN-20260101-004,R3,22.425140469429603,28.758860601337588,60.0,1,5.0
2026-01-01 09:37:00,DC-CHG-240-001,TXN-20260101-004,R3,24.042234217955656,28.94683377942241,60.0,1,6.0
2026-01-01 09:38:00,DC-CHG-240-001,TXN-20260101-004,R3,24.021283976900204,28.86320004259067,60.0,1,7.0
2026-01-01 09:39:00,DC-CHG-240-001,TXN-20260101-004,R3,23.22472646355141,29.313643490831733,60.0,1,8.0
2026-01-01 09:40:00,DC-CHG-240-001,TXN-20260101-004,R3,25.0292341009708,28.94448500611704,60.0,1,9.0
2026-01-01 09:41:00,DC-CHG-240-001,TXN-20260101-004,R3,24.97764220003716,29.40327483662743,60.0,1,10.0
2026-01-01 09:42:00,DC-CHG-240-001,TXN-20260101-004,R3,24.84305842736142,29.139787244391147,60.0,1,11.0
2026-01-01 09:43:00,DC-CHG-240-001,TXN-20260101-004,R3,26.27456791204181,29.237803402220933,60.0,1,12.0
2026-01-01 09:44:00,DC-CHG-240-001,TXN-20260101-004,R3,25.692654386765795,29.11567686954789,60.0,1,13.0
2026-01-01 09:45:00,DC-CHG-240-001,TXN-20260101-004,R3,26.42220268785715,29.24980054224023,60.0,1,14.0
2026-01-01 09:46:00,DC-CHG-240-001,TXN-20260101-004,R3,27.15076895707733,29.801660792444192,60.0,1,15.0
2026-01-01 09:47:00,DC-CHG-240-001,TXN-20260101-004,R3,26.444203544360896,29.41294099774632,60.0,1,16.0
2026-01-01 09:48:00,DC-CHG-240-001,TXN-20260101-004,R3,26.579404110939716,29.35395699643627,60.0,1,17.0
2026-01-01 09:49:00,DC-CHG-240-001,TXN-20260101-004,R3,28.01733401713098,29.67794477742277,60.0,1,18.0
2026-01-01 09:50:00,DC-CHG-240-001,TXN-20260101-004,R3,28.9387912187649,29.60558187762596,60.0,1,19.0
2026-01-01 09:51:00,DC-CHG-240-001,TXN-20260101-004,R3,28.21225875674632,29.62607783590002,60.0,1,20.0
2026-01-01 09:52:00,DC-CHG-240-001,TXN-20260101-004,R3,28.086912747152528,29.57582768661079,60.0,1,21.0
2026-01-01 09:53:00,DC-CHG-240-001,TXN-20260101-004,R3,28.192829935567893,29.690798672452978,60.0,1,22.0
2026-01-01 09:54:00,DC-CHG-240-001,TXN-20260101-004,R3,29.61933856927396,30.0,60.0,1,23.0
2026-01-01 09:55:00,DC-CHG-240-001,TXN-20260101-004,R3,30.62053029742163,29.710520569934687,60.0,1,24.0
2026-01-01 09:56:00,DC-CHG-240-001,TXN-20260101-004,R3,29.431142997669507,30.0,60.0,1,25.0
2026-01-01 09:57:00,DC-CHG-240-001,TXN-20260101-004,R3,31.176873282771844,29.97324281966061,60.0,1,26.0
2026-01-01 09:58:00,DC-CHG-240-001,TXN-20260101-004,R3,31.5532630724773,30.0,60.0,1,27.0
2026-01-01 09:59:00,DC-CHG-240-001,TXN-20260101-004,R3,30.58628793187067,30.0,60.0,1,28.0
2026-01-01 10:00:00,DC-CHG-240-001,TXN-20260101-004,R3,31.076872996490877,30.0,60.0,1,29.0
2026-01-01 10:01:00,DC-CHG-240-001,TXN-20260101-004,R3,31.71147870242912,30.0,60.0,1,30.0
2026-01-01 10:02:00,DC-CHG-240-001,TXN-20260101-004,R3,32.556505857998616,30.0,60.0,1,31.0
2026-01-01 10:03:00,DC-CHG-240-001,TXN-20260101-004,R3,31.826959056633303,30.0,60.0,1,32.0
2026-01-01 10:04:00,DC-CHG-240-001,TXN-20260101-004,R3,32.136324615747064,30.0,60.0,1,33.0
2026-01-01 10:05:00,DC-CHG-240-001,TXN-20260101-004,R3,34.02013015815661,30.0,60.0,1,34.0
2026-01-01 10:06:00,DC-CHG-240-001,TXN-20260101-004,R3,33.74636651597702,30.0,60.0,1,35.0
2026-01-01 10:07:00,DC-CHG-240-001,TXN-20260101-004,R3,33.62360939629616,30.0,60.0,1,36.0
2026-01-01 10:08:00,DC-CHG-240-001,TXN-20260101-004,R3,35.260659640524146,30.0,60.0,1,37.0
2026-01-01 10:09:00,DC-CHG-240-001,TXN-20260101-004,R3,35.09731969306645,30.0,60.0,1,38.0
2026-01-01 10:10:00,DC-CHG-240-001,TXN-20260101-004,R3,34.73111472011442,30.0,60.0,1,39.0
2026-01-01 10:11:00,DC-CHG-240-001,TXN-20260101-004,R3,35.395849451562164,30.0,60.0,1,40.0
2026-01-01 10:12:00,DC-CHG-240-001,TXN-20260101-004,R3,36.44204314631293,30.0,60.0,1,41.0
2026-01-01 10:13:00,DC-CHG-240-001,TXN-20260101-004,R3,35.36699809335036,30.0,60.0,1,42.0
2026-01-01 10:14:00,DC-CHG-240-001,TXN-20260101-004,R3,36.50746999549221,30.0,60.0,1,43.0
2026-01-01 10:15:00,DC-CHG-240-001,TXN-20260101-004,R3,36.90933620144957,30.0,60.0,1,44.0
2026-01-01 10:16:00,DC-CHG-240-001,TXN-20260101-004,R3,37.46645692631991,30.0,60.0,1,45.0
2026-01-01 10:17:00,DC-CHG-240-001,TXN-20260101-004,R3,37.896383639158486,30.0,60.0,1,46.0
2026-01-01 10:18:00,DC-CHG-240-001,TXN-20260101-004,R3,37.84918965849914,30.0,60.0,1,47.0
2026-01-01 10:19:00,DC-CHG-240-001,TXN-20260101-004,R3,38.00592345726504,30.0,60.0,1,48.0
2026-01-01 10:20:00,DC-CHG-240-001,TXN-20260101-004,R3,38.85912863455767,30.0,60.0,1,49.0
2026-01-01 10:21:00,DC-CHG-240-001,TXN-20260101-004,R3,39.35284945492803,30.0,60.0,1,50.0
2026-01-01 10:22:00,DC-CHG-240-001,TXN-20260101-004,R3,38.34058252282468,30.0,60.0,1,51.0
2026-01-01 10:23:00,DC-CHG-240-001,TXN-20260101-004,R3,40.38453649572604,30.0,60.0,1,52.0
2026-01-01 10:24:00,DC-CHG-240-001,TXN-20260101-004,R3,40.85917281240468,30.0,60.0,1,53.0
2026-01-01 10:25:00,DC-CHG-240-001,TXN-20260101-004,R3,40.44616552289008,30.0,60.0,1,54.0
2026-01-01 10:26:00,DC-CHG-240-001,TXN-20260101-004,R3,40.9719940726685,30.0,60.0,1,55.0
2026-01-01 10:27:00,DC-CHG-240-001,TXN-20260101-004,R3,41.29756466752437,30.0,60.0,1,56.0
2026-01-01 10:28:00,DC-CHG-240-001,TXN-20260101-004,R3,42.315959647712,30.0,60.0,1,57.0
2026-01-01 10:29:00,DC-CHG-240-001,TXN-20260101-004,R3,42.08917736727503,30.0,60.0,1,58.0
2026-01-01 10:30:00,DC-CHG-240-001,TXN-20260101-004,R3,41.90640555569604,30.0,60.0,1,59.0
2026-01-01 10:31:00,DC-CHG-240-001,TXN-20260101-004,R3,41.89516058059336,30.0,60.0,1,60.0
2026-01-01 10:32:00,DC-CHG-240-001,TXN-20260101-004,R3,42.64972098676921,30.0,60.0,1,61.0
2026-01-01 10:33:00,DC-CHG-240-001,TXN-20260101-004,R3,42.890776216007,30.0,60.0,1,62.0
2026-01-01 10:34:00,DC-CHG-240-001,TXN-20260101-004,R3,44.45380957079151,30.0,60.0,1,63.0
2026-01-01 10:35:00,DC-CHG-240-001,TXN-20260101-004,R3,43.49743125065272,30.0,60.0,1,64.0
2026-01-01 10:36:00,DC-CHG-240-001,TXN-20260101-004,R3,43.85978658811356,30.0,60.0,1,65.0
2026-01-01 10:37:00,DC-CHG-240-001,TXN-20260101-004,R3,45.13130552949784,30.0,60.0,1,66.0
2026-01-01 10:38:00,DC-CHG-240-001,TXN-20260101-004,R3,45.3430339732409,30.0,60.0,1,67.0
2026-01-01 10:39:00,DC-CHG-240-001,TXN-20260101-004,R3,45.3019915416617,30.0,60.0,1,68.0
2026-01-01 10:40:00,DC-CHG-240-001,TXN-20260101-004,R3,46.619654047067904,30.0,60.0,1,69.0
2026-01-01 10:41:00,DC-CHG-240-001,TXN-20260101-004,R3,45.083546787511416,30.0,60.0,1,70.0
2026-01-01 10:42:00,DC-CHG-240-001,TXN-20260101-004,R3,45.54080480647843,30.0,60.0,1,71.0
2026-01-01 10:43:00,DC-CHG-240-001,TXN-20260101-004,R3,46.76445641039285,30.0,60.0,1,72.0
2026-01-01 10:44:00,DC-CHG-240-001,TXN-20260101-004,R3,46.22736431566853,30.0,60.0,1,73.0
2026-01-01 10:45:00,DC-CHG-240-001,TXN-20260101-004,R3,46.87079804890279,30.0,60.0,1,74.0
2026-01-01 10:46:00,DC-CHG-240-001,TXN-20260101-004,R3,48.08620026267474,30.0,60.0,1,75.0
2026-01-01 10:47:00,DC-CHG-240-001,TXN-20260101-004,R3,47.702981380354224,30.0,60.0,1,76.0
2026-01-01 10:48:00,DC-CHG-240-001,TXN-20260101-004,R3,48.330783285611545,30.0,60.0,1,77.0
2026-01-01 10:49:00,DC-CHG-240-001,TXN-20260101-004,R3,48.121833836885386,30.0,60.0,1,78.0
2026-01-01 10:50:00,DC-CHG-240-001,TXN-20260101-004,R3,48.61083199933052,30.0,60.0,1,79.0
2026-01-01 10:51:00,DC-CHG-240-001,TXN-20260101-004,R3,50.30554831920174,30.0,60.0,1,80.0
2026-01-01 10:52:00,DC-CHG-240-001,TXN-20260101-004,R3,50.49282179377414,30.0,60.0,1,81.0
2026-01-01 10:53:00,DC-CHG-240-001,TXN-20260101-004,R3,50.24045038093171,30.0,60.0,1,82.0
2026-01-01 10:54:00,DC-CHG-240-001,TXN-20260101-004,R3,50.40639220482817,30.0,60.0,1,83.0
2026-01-01 10:55:00,DC-CHG-240-001,TXN-20260101-004,R3,51.93249952598372,30.0,60.0,1,84.0
2026-01-01 10:56:00,DC-CHG-240-001,TXN-20260101-004,R3,50.35951712404093,30.0,60.0,1,85.0
2026-01-01 10:57:00,DC-CHG-240-001,TXN-20260101-004,R3,51.46908799396629,30.0,60.0,1,86.0
2026-01-01 10:58:00,DC-CHG-240-001,TXN-20260101-004,R3,52.49644998488671,30.0,60.0,1,87.0
2026-01-01 10:59:00,DC-CHG-240-001,TXN-20260101-004,R3,51.70051873453124,30.0,60.0,1,88.0
2026-01-01 11:00:00,DC-CHG-240-001,TXN-20260101-004,R3,53.347521500642486,30.0,60.0,1,89.0
2026-01-01 11:01:00,DC-CHG-240-001,TXN-20260101-004,R3,53.99218787188044,30.0,60.0,1,90.0
2026-01-01 11:02:00,DC-CHG-240-001,TXN-20260101-004,R3,53.033889131899095,30.0,60.0,1,91.0
2026-01-01 11:03:00,DC-CHG-240-001,TXN-20260101-004,R3,54.33014931352883,30.0,60.0,1,92.0
2026-01-01 11:04:00,DC-CHG-240-001,TXN-20260101-004,R3,54.04302143900448,30.0,60.0,1,93.0
